7.015122808389393,-25.5377437207889,28.33522203415989,4.96545,7802.5654
21.958086521741684,-88.80511841724861,99.62461912980017,6.687498,4652.1
32.574625521749475,-119.25856742737636,137.47290979411514,6.774047,4862.025
38.521593952112276,-133.1322924426344,143.12584999205524,7.156606,10061.918
81.31418246137454,-267.0915110084563,299.7754833287792,7.258614,4733.2866
48.98471386912863,-192.6988014136899,204.85917616393337,7.378966,9245.207
35.5345866057699,-127.76495747062845,143.64971378340036,7.419606,7337.718
9.693521474011556,-37.2234848304103,42.475191097366164,7.561662,6128.9985
49.68610483038065,-187.33615001381278,207.4989774788043,7.820852,4880.5225
59.288264451716735,-237.18079301393198,256.62028671631873,7.8820915,4817.802
39.24005470664381,-157.64900753373766,171.27636206696033,7.9845166,10077.319
53.68881581294254,-207.6667221893465,214.40463477401624,8.0730095,9605.798
52.92500700186326,-218.51583126720945,227.6657140544849,8.120876,5002.8315
105.04684636069769,-380.7757744393022,403.4270918972604,8.172922,4811.543
17.501589868048363,-69.71612271525036,73.16363014244358,8.268123,6346.393
50.73646726029771,-212.04408629387896,221.2287427041729,8.273356,4642.1553
9.015866212685948,-34.82670304130457,38.83814118971631,8.343915,5694.086
21.024638170545902,-69.37184320722446,74.8641512753432,8.425786,6317.0728
24.469453993334458,-91.19280986121255,100.65005136768337,8.4604845,4931.0
8.990879102882856,-34.73033047155297,38.730129164082015,8.515834,5525.263
16.48188963438556,-65.36302875817074,73.9684805589404,8.560654,6045.884
49.28094460580202,-186.92496950640162,196.418011677127,8.672199,6680.703
34.28855350351171,-127.24800351215619,140.37461713360054,8.687165,6408.9204
15.098161601637429,-57.19996015625359,66.68692755608066,8.707934,6040.7085
105.05861478320936,-352.4555048043759,366.8440222631609,8.741548,4889.4873
50.275104885054276,-169.10563388689997,181.53942920290325,8.748794,8128.0703
30.237660599342945,-112.73811175526963,119.22502500121298,8.756222,7246.1597
19.407351263348662,-68.44707512401872,80.44315760342343,8.76369,6450.526
65.91826346252736,-223.71144155556743,245.1202934294941,8.777107,9332.661
45.412542478501884,-152.78767115755295,169.48702430108142,8.817121,6384.665
27.647941540526546,-87.58035174851099,94.81202696288017,8.820978,6158.007
117.40118312259676,-423.2459923400379,452.5412535810748,8.860188,5053.9497
44.15102409174183,-140.12755609689344,157.5000090919877,8.873456,6060.542
110.8088093309073,-414.58111770402746,475.6463782552858,8.927241,4326.3013
130.43831894711158,-437.0722681104439,507.79512090726575,8.959404,4932.83
74.27646117395263,-233.571484368867,251.6090711604555,8.960933,8093.6953
92.10808267196322,-289.8530075772299,328.03134226673177,8.962334,4971.92
89.15680412669948,-322.95244957796467,367.74420831567176,8.982634,4508.0933
28.34713936082505,-99.26202180598867,105.44615024632704,8.996155,6493.8447
106.70826669892739,-419.45815396876435,443.90898601829514,9.0074215,5131.5376
90.26977910424598,-339.940034704733,353.3528985151726,9.067021,4908.2217
97.31974256602783,-333.66071846879146,354.7234850894418,9.0886965,4579.7217
91.74492252968547,-366.91689506291505,400.86861855559465,9.111482,4786.9746
99.91575396772532,-397.4392270151304,441.786291033415,9.147392,4677.0083
17.472176244968207,-69.61753626430614,73.07877069720352,9.15286,5993.2354
92.71042039705512,-325.59492786862575,373.4963606863018,9.177299,4550.657
116.32373185398392,-365.6466100824777,398.93187004180305,9.190124,4738.6504
52.9633297148677,-179.50123987502025,206.40787255899852,9.192393,7859.0664
28.64580945317081,-88.05678009561865,96.98177258606722,9.201243,5921.5244
106.59112133113236,-379.235849092513,433.83015946668496,9.280368,4703.2915
97.29178295471444,-426.4383916897628,449.13267611101895,9.357278,4830.328
42.512937570130845,-139.07329986098372,148.53187319038406,9.444419,5987.398
47.75998541086003,-176.77653361385063,188.442289152963,9.444456,6251.322
80.12051184778772,-266.22615468040993,293.37255084661774,9.461511,6863.377
114.46986827841833,-418.6479303477663,458.09295456244706,9.477995,4566.085
117.17600415173567,-419.7983884621388,455.3335445281942,9.5040655,4879.0034
23.179743170815627,-102.4364927208527,110.37558616054174,9.506439,5649.5913
9.06832238834503,-35.3802698892105,39.66050523642535,9.50958,5053.6226
35.622296629391954,-133.58848600685366,142.9705482737718,9.511572,6186.7954
72.94307005774196,-249.96161065727748,272.5359857734798,9.529536,9527.514
40.043818462261,-132.83896037874095,149.71295429525864,9.546858,6627.691
101.80030183960967,-367.6634885107677,388.3605643543576,9.584631,9813.85
93.9888947079597,-303.5929004001156,345.30629974140805,9.630333,9541.751
48.466136383543805,-177.90134919776173,207.76158650345533,9.640247,7087.101
38.6953320722482,-143.9957909780408,162.2727521791895,9.67157,5132.642
37.827246628093306,-130.9643371048544,145.07993098440505,9.677143,6359.852
41.9146722462212,-137.8889605668155,149.854861759784,9.707118,6284.4443
31.527977488821424,-139.4808259957026,152.4029384736657,9.708123,6051.8945
28.11711763187441,-99.44322999872088,115.95220650913522,9.713109,6231.377
51.792076286713495,-216.22452722527456,233.82591520426482,9.739739,7414.342
37.031275203066706,-144.78032807438285,155.748606927775,9.74094,5878.5786
12.53228705521437,-44.20253497681085,48.64100772213251,9.764299,5252.1416
112.08260262520344,-433.4231991063631,461.834727960255,9.771046,4718.633
124.84826111767588,-455.44444351640294,470.71934862888827,9.78473,4590.185
48.12667494152716,-159.62267979776576,168.3460567588487,9.799292,6084.194
59.94344549190216,-257.1492017137699,271.3984537913583,9.821847,5909.064
88.57034280778434,-392.04140971224,417.85558692185276,9.833588,7368.591
103.62821124951259,-323.76229507369254,368.90013201946795,9.865381,7772.1997
115.46535542836293,-412.7551193950589,469.15840108796067,9.870083,5074.5396
43.824134022661084,-153.4230885303037,168.37145509962656,9.872962,6163.056
49.41433522794596,-170.23191445380286,193.51628440336103,9.899794,6374.8516
45.83092695634821,-173.54125198593334,179.18044046836104,9.900205,5976.676
73.83789351358921,-291.23949923318827,301.5805276831771,9.912421,9368.219
27.4448993954695,-116.10201728635117,123.54913319417196,9.923616,5684.3945
66.66365588229596,-218.28490800794495,233.5601543618462,9.931447,6600.136
36.955936965814054,-137.07072185199945,141.9539424729991,9.946167,5948.943
36.16696525440359,-151.93143861846744,163.03338631932115,9.996315,6478.0073
101.22759938925198,-449.7571373412107,472.9258755291371,10.00831,4828.356
43.79148485120796,-159.1374750762497,164.95588456272628,10.024191,6233.998
43.077175991381154,-150.51135546056304,172.42227777978073,10.029109,6466.9565
66.08232564416423,-235.68925574278293,271.0051155428631,10.04014,6495.1924
56.76993038732924,-186.74438532959383,205.4392905654012,10.059184,6376.3706
29.928297571907827,-107.61914498443502,112.79061801229996,10.060602,5711.518
49.403576134856706,-160.9601650598838,178.50848968197022,10.061414,6587.275
47.31633822568834,-175.28273203753014,205.5085681540582,10.067254,7011.507
69.44862988449394,-280.5889804307289,288.558964071008,10.073302,6358.749
36.68603884522296,-125.72299916288789,139.60439554222765,10.076684,5867.816
32.008916696094545,-107.04261274640534,118.00098395769486,10.095917,5675.657
86.73010555720633,-349.1994881024976,366.4554142573795,10.104789,7533.5986
17.231636238701594,-73.00382588977486,76.16355245360388,10.160369,5509.988
38.362020589113385,-138.7876376935767,144.06280604994788,10.175603,6522.61
43.842147398473024,-142.5825475373007,155.05240346473758,10.186452,6171.09
98.3742195975358,-329.6781491444965,342.1570623597501,10.197324,7460.5283
108.32402666159646,-452.93660618733736,485.6340788091716,10.204304,9958.824
82.95368824435444,-284.5299243567265,299.6560187281238,10.211399,6564.7227
47.049663476615066,-195.6863030662898,206.22662390115642,10.212714,5975.5996
53.499452892025026,-198.58664286610843,216.11986793291973,10.214357,6200.7095
51.03635199670593,-191.42546172553904,205.25008980074423,10.2249365,6580.6606
65.30574489995122,-246.67449159489962,255.75836635379898,10.251835,6522.123
23.71298822079819,-79.3033444877845,92.59544362722157,10.26281,5703.1333
89.75008911264682,-324.853432995684,373.6251089122648,10.269476,8109.547
78.35972453176517,-277.243164316044,314.32174325135003,10.278854,6556.029
88.53067971129958,-306.06486858614284,336.8701837064811,10.28362,5883.0273
92.21365821897379,-312.10349095961504,324.4754044514848,10.2971525,6476.5137
77.84496741296506,-288.68947212506737,325.76491489316567,10.322641,5026.071
57.472531080121904,-210.57938647158838,235.2146353483317,10.324444,6372.269
27.692657440124258,-96.36164781133638,110.28031445885519,10.330552,5738.3013
60.0450855376276,-188.85732702325532,206.68489010647866,10.331029,6162.22
43.91258360982517,-179.79343616095616,203.8522048363781,10.3315525,6194.2856
75.18809516926677,-258.7587563159007,296.4969424273757,10.338876,7397.3677
80.04680856244923,-273.4522102135291,309.95228496572383,10.345873,6761.8716
137.14301659235585,-430.4645190858726,484.0751247473798,10.347676,9254.296
75.36348054446367,-264.1750107967496,277.39912628923787,10.351368,6759.4927
49.84113921940513,-179.30608515262384,186.71274435009337,10.352856,6373.161
42.57919081759917,-166.6739923671757,182.93683663885082,10.376614,6372.92
37.388691499045464,-135.32977192034463,155.54698987027646,10.409083,6131.3574
65.96778976219457,-255.11983562227144,294.6264965470374,10.4106655,6452.665
49.28366497071695,-158.9671122421997,183.34909429887162,10.428352,6534.5234
77.09112891746014,-321.02306285225006,337.56070500015096,10.432672,6781.2803
70.43943724543655,-238.64601415256004,246.96852127206265,10.434191,7424.3003
48.32590424913679,-203.80642621500928,228.90028920407926,10.436095,6320.7085
75.2925678297057,-230.49529429597476,255.7044985533898,10.439297,6266.516
99.20872404012194,-385.52164303893755,399.5675970790317,10.444577,6355.709
109.27506300188709,-398.6778242404562,424.40655182812594,10.480179,7035.2466
110.22325012115185,-390.76013314695075,430.0898487213801,10.482062,9002.426
44.97919366058863,-173.28830423083858,181.59957392213025,10.490453,6421.9478
63.14995832794576,-248.1324105338748,287.0042517689324,10.491439,7089.296
30.848329027937933,-113.39527526765175,116.70241977176123,10.500841,5947.588
58.88605349698752,-221.17372046055647,233.4333201501714,10.503739,6459.2393
64.93772629476683,-222.99506435493305,254.04418163348518,10.509268,6473.684
119.44820513466901,-412.4795003168771,445.625038448576,10.516276,8897.839
85.1549919403403,-338.6792605278086,348.66035441892575,10.517314,7859.929
17.09284056013806,-71.81632582611562,75.75724407413185,10.521412,5632.784
48.599775401617684,-173.90073920528243,199.39954616042658,10.539173,5953.105
56.94275873121111,-186.7087464531426,215.6002918510209,10.571328,6186.1367
131.90272598159532,-449.7849098148442,480.4815405482287,10.579608,6441.887
54.80492990823192,-192.11194521870075,217.0540033965229,10.580838,6396.8145
96.33273822063771,-316.02301872327763,334.56784775953486,10.585872,4843.5576
89.0248948378341,-294.8777133266281,324.52384532334645,10.596503,4895.184
72.23294319017597,-282.5780990622918,300.74911384667433,10.599914,5171.938
96.46695298937476,-385.8229761209149,403.99355811426886,10.602921,7144.9453
23.437160716789425,-75.51802707795929,86.85503389651039,10.616646,5061.4966
42.83802567815394,-168.38469381735146,176.7483507890924,10.61818,6348.163
